FoodCodes	drxfcsd	Main.food.description	Old.Main.food.description	ModCode	FoodID
11100000	MILK, NFS	Milk_NFS	Milk, NFS	0	11100000.0
11111000	MILK, COWS, FLUID, WHOLE	Milk_cows_fluid_whole	Milk, cows, fluid, whole	0	11111000.0
11112110	MILK, COWS, FLUID, 2% FAT	Milk_cows_fluid_2_fat	Milk, cows, fluid, 2% fat	0	11112110.0
11112210	MILK, COWS, FLUID, 1% FAT	Milk_cows_fluid_1_fat	Milk, cows, fluid, 1% fat	0	11112210.0
11113000	MILK, COWS, FLUID, SKIM OR NONFAT	Milk_cows_fluid_skim_or_nonfat_0_5_or_less_butterfat	Milk, cows, fluid, skim or nonfat, 0.5% or less butterfat	0	11113000.0
11114330	MILK, COWS FL LACTOSE REDUCED 2% FAT (LACTAID)	Milk_cows_fluid_lactose_reduced_2_fat	Milk, cows, fluid, lactose reduced, 2% fat	0	11114330.0
11114350	MILK, COWS, FLUID, LACTOSE REDUCED, WHOLE	Milk_cows_fluid_lactose_reduced_whole	Milk, cows, fluid, lactose reduced, whole	0	11114350.0
11115100	BUTTERMILK, FLUID, 1% FAT	Buttermilk_fluid_1_fat	Buttermilk, fluid, 1% fat	0	11115100.0
11115200	BUTTERMILK, FLUID, 2% FAT	Buttermilk_fluid_2_fat	Buttermilk, fluid, 2% fat	0	11115200.0
11211050	MILK, EVAPORATED, WHOLE	Milk_evaporated_whole_formerly_NS_as_to_dilution_used_in_coffee_or_tea_	Milk, evaporated, whole (formerly NS as to dilution, used in coffee or tea)	0	11211050.0
11320000	MILK, SOY, READY-TO-DRINK, NOT BABY	Milk_soy_ready_to_drink_not_babys	Milk, soy, ready-to-drink, not babys	0	11320000.0
11411200	YOGURT, PLAIN, LOWFAT MILK	Yogurt_plain_lowfat_milk	Yogurt, plain, lowfat milk	0	11411200.0
11430000	YOGURT, FRUIT VARIETY, NS AS TO MILK TYPE	Yogurt_fruit_variety_NS_as_to_type_of_milk	Yogurt, fruit variety, NS as to type  of milk	0	11430000.0
11432000	YOGURT, FRUIT VARIETY, LOWFAT MILK	Yogurt_fruit_variety_lowfat_milk	Yogurt, fruit variety, lowfat milk	0	11432000.0
11433000	YOGURT, FRUIT VARIETY, NONFAT MILK	Yogurt_fruit_variety_nonfat_milk	Yogurt, fruit variety, nonfat milk	0	11433000.0
11511000	MILK, CHOCOLATE, NFS	Milk_chocolate_NFS	Milk, chocolate, NFS	0	11511000.0
11511200	MILK, CHOCOLATE, RED FAT, 2%	Milk_chocolate_reduced_fat_milk_based_2_formerly_lowfat_	Milk, chocolate, reduced fat milk-based, 2% (formerly lowfat)	0	11511200.0
11513500	CHOCOLATE SYRUP, WHOLE MILK ADDED	Chocolate_syrup_whole_milk_added	Chocolate syrup, whole milk added	0	11513500.0
11542200	CARRY-OUT MILK SHAKE, NOT CHOCOLATE	Carry_out_milk_shake_flavors_other_than_chocolate	Carry-out milk shake, flavors other than chocolate	0	11542200.0
11810000	MILK, DRY, NOT RECONSTITUTED, NS AS TO FAT	Milk_dry_not_reconstituted_NS_as_to_whole_lowfat_or_nonfat	Milk, dry, not reconstituted, NS as to whole, lowfat, or nonfat	0	11810000.0
12110100	CREAM, LIGHT, FLUID (INCL COFFEE CRM, TABLE CREAM)	Cream_light_fluid	Cream, light, fluid	0	12110100.0
12120100	CREAM, HALF  HALF	Cream_half_and_half	Cream, half and half	0	12120100.0
12120110	CREAM, HALF  HALF, FAT FREE	Cream_half_and_half_fat_free	Cream, half and half, fat free	0	12120110.0
12140000	CREAM, HEAVY, WHIPPED, SWEETENED	Cream_heavy_whipped_sweetened	Cream, heavy, whipped, sweetened	0	12140000.0
12210200	CREAM SUBSTITUTE, LIQUID (INCLUDE COFFEE WHITNER)	Cream_substitute_liquid	Cream substitute, liquid	0	12210200.0
12210210	CREAM SUBSTITUTE, FLAVORED, LIQUID	Cream_substitute_flavored_liquid	Cream substitute, flavored, liquid	0	12210210.0
12210260	CREAM SUBSTITUTE, FAT FREE, LIQUID	Cream_substitute_fat_free_liquid	Cream substitute, fat free, liquid	0	12210260.0
12210310	CREAM SUBSTITUTE, SUGAR FREE, FLAVORED, LIQUID	Cream_substitute_sugar_free_flavored_liquid	Cream substitute, sugar free, flavored, liquid	0	12210310.0
12210400	CREAM SUBSTITUTE, POWDERED	Cream_substitute_powdered	Cream substitute, powdered	0	12210400.0
12210420	CREAM SUBSTITUTE, FLAVORED, POWDERED	Cream_substitute_flavored_powdered	Cream substitute, flavored, powdered	0	12210420.0
12210430	CREAM SUBSTITUTE, FAT FREE, POWDER	Cream_substitute_fat_free_powder	Cream substitute, fat free, powder	0	12210430.0
12210505	CREAM SUBSTITUTE, SUGAR FREE, FLAVORED, POWDER	Cream_substitute_sugar_free_flavored_powder	Cream substitute, sugar free, flavored, powder	0	12210505.0
12220200	WHIPPED TOPPING, NONDAIRY, FROZEN (INCL COOL WHIP)	Whipped_topping_nondairy_frozen	Whipped topping, nondairy, frozen	0	12220200.0
12310100	SOUR CREAM (INCL W/ CHIVES)	Sour_cream	Sour cream	0	12310100.0
13110100	ICE CREAM, REGULAR, NOT CHOCOLATE	Ice_cream_regular_flavors_other_than_chocolate	Ice cream, regular, flavors other than chocolate	0	13110100.0
13110110	ICE CREAM, REGULAR, CHOCOLATE	Ice_cream_regular_chocolate	Ice cream, regular, chocolate	0	13110110.0
13110120	ICE CREAM, RICH, FLAVORS OTHER THAN CHOCOLATE	Ice_cream_rich_flavors_other_than_chocolate	Ice cream, rich, flavors other than chocolate	0	13110120.0
13110220	ICE CREAM, SOFT SERVE, NS AS TO FLAVOR	Ice_cream_soft_serve_NS_as_to_flavor	Ice cream, soft serve, NS as to flavor	0	13110220.0
13120100	ICE CREAM BAR/STICK, CHOCOLATE COVERED	Ice_cream_bar_or_stick_chocolate_covered	Ice cream bar or stick, chocolate covered	0	13120100.0
13120500	ICE CREAM SANDWICH	Ice_cream_sandwich	Ice cream sandwich	0	13120500.0
13120710	ICE CREAM CONE, CHOC-COVERED, W/ NUTS, NOT CHOC	Ice_cream_cone_chocolate_covered_with_nuts_flavors_other_than_chocolate	Ice cream cone, chocolate covered, with nuts, flavors other than chocolate	0	13120710.0
13120720	ICE CREAM CONE, CHOC-COVERED OR DIPPED, NOT CHOC	Ice_cream_cone_chocolate_covered_or_dipped_flavors_other_than_chocolate	Ice cream cone, chocolate covered or dipped, flavors other than chocolate	0	13120720.0
13120730	ICE CREAM CONE, NO TOPPING, NOT CHOCOLATE	Ice_cream_cone_no_topping_flavors_other_than_chocolate	Ice cream cone, no topping, flavors other than chocolate	0	13120730.0
13120770	ICE CREAM CONE, NO TOPPING, CHOCOLATE ICE CREAM	Ice_cream_cone_no_topping_chocolate_ice_cream	Ice cream cone, no topping, chocolate ice cream	0	13120770.0
13120800	ICE CREAM SODA, NOT CHOCOLATE	Ice_cream_soda_flavors_other_than_chocolate	Ice cream soda, flavors other than chocolate	0	13120800.0
13130300	LIGHT ICE CREAM,NOT CHOCOLATE (FORMERLY ICE MILK)	Light_ice_cream_flavors_other_than_chocolate_formerly_ice_milk_	Light ice cream, flavors other than chocolate (formerly ice milk)	0	13130300.0
13130330	LIGHT ICE CREAM, NO SUGAR ADDED, NOT CHOCOLATE	Light_ice_cream_no_sugar_added_flavors_other_than_chocolate	Light ice cream, no sugar added, flavors other than chocolate	0	13130330.0
13140100	LIGHT ICE CREAM,BAR/STICK, CHOC-COATED (FORMERLY ICE MILK)	Light_ice_cream_bar_or_stick_chocolate_coated_formerly_ice_milk_	Light ice cream, bar or stick, chocolate-coated (formerly ice milk)	0	13140100.0
13150000	SHERBET, ALL FLAVORS	Sherbet_all_flavors	Sherbet, all flavors	0	13150000.0
13210110	PUDDING, BREAD (INCLUDE W/ RAISINS)	Pudding_bread	Pudding, bread	0	13210110.0
13220210	PUDDING,NOT CHOC,FROM DRY,LOW CAL,ARTIFICIAL SWEET,W/MILK	Pudding_flavors_other_than_chocolate_prepared_from_dry_mix_low_calorie_containing_artificial_sweetener_milk_added	Pudding, flavors other than chocolate, prepared from dry mix, low calorie, containing artificial sweetener, milk added	0	13220210.0
13230120	PUDDING,CANNED,LOW CAL,W/ARTIFICIAL SWTNR,NOT CHOC	Pudding_canned_low_calorie_containing_artificial_sweetener_flavors_other_than_chocolate	Pudding, canned, low calorie, containing artificial sweetener, flavors other than chocolate	0	13230120.0
13230130	PUDDING, CANNED, CHOCOLATE	Pudding_canned_chocolate	Pudding, canned, chocolate	0	13230130.0
13230500	PUDDING, CANNED, TAPIOCA	Pudding_canned_tapioca	Pudding, canned, tapioca	0	13230500.0
13252200	MILK DESSERT OR MILK CANDY, P.R. (DULCE DE LECHE)	Milk_dessert_or_milk_candy_Puerto_Rican_style_Dulce_de_leche_	Milk dessert or milk candy, Puerto Rican style (Dulce de leche)	0	13252200.0
13411000	WHITE SAUCE, MILK SAUCE	White_sauce_milk_sauce	White sauce, milk sauce	0	13411000.0
14010000	CHEESE, NFS	Cheese_NFS	Cheese, NFS	0	14010000.0
14101010	CHEESE, BLUE OR ROQUEFORT	Cheese_Blue_or_Roquefort	Cheese, Blue or Roquefort	0	14101010.0
14102010	CHEESE, BRICK	Cheese_Brick	Cheese, Brick	0	14102010.0
14104200	CHEESE, COLBY	Cheese_Colby	Cheese, Colby	0	14104200.0
14104250	CHEESE, COLBY JACK	Cheese_Colby_Jack	Cheese, Colby Jack	0	14104250.0
14104700	CHEESE, GOAT	Cheese_goat	Cheese, goat	0	14104700.0
14105010	CHEESE, GOUDA OR EDAM	Cheese_Gouda_or_Edam	Cheese, Gouda or Edam	0	14105010.0
14106200	CHEESE, MONTEREY	Cheese_Monterey	Cheese, Monterey	0	14106200.0
14107010	CHEESE, MOZZARELLA, NFS (INCLUDE PIZZA CHEESE)	Cheese_Mozzarella_NFS	Cheese, Mozzarella, NFS	0	14107010.0
14107030	CHEESE, MOZZARELLA, PART SKIM (INCL LOWFAT)	Cheese_Mozzarella_part_skim	Cheese, Mozzarella, part skim	0	14107030.0
14107200	CHEESE, MUENSTER	Cheese_Muenster	Cheese, Muenster	0	14107200.0
14108010	CHEESE, PARMESAN, DRY, GRATED (INCLUDE ROMANO)	Cheese_Parmesan_dry_grated	Cheese, Parmesan, dry grated	0	14108010.0
14108015	CHEESE, PARMESAN, DRY GRATED, REDUCED FAT	Cheese_Parmesan_dry_grated_reduced_fat	Cheese, Parmesan, dry grated, reduced fat	0	14108015.0
14108020	CHEESE, PARMESAN, HARD (INCLUDE ROMANO)	Cheese_Parmesan_hard	Cheese, Parmesan, hard	0	14108020.0
14108400	CHEESE, PROVOLONE	Cheese_Provolone	Cheese, Provolone	0	14108400.0
14108420	CHEESE, PROVOLONE, REDUCED FAT	Cheese_provolone_reduced_fat	Cheese, provolone, reduced fat	0	14108420.0
14109010	CHEESE, SWISS	Cheese_Swiss	Cheese, Swiss	0	14109010.0
14109030	CHEESE, SWISS, LOWFAT	Cheese_Swiss_lowfat	Cheese, Swiss, lowfat	0	14109030.0
14131000	QUESO ANEJO (AGED MEXICAN CHEESE)	Queso_Anejo_aged_Mexican_cheese_	Queso Anejo (aged Mexican cheese)	0	14131000.0
14131500	QUESO ASADERO (INCL OAXACAN-STYLE STRING CHEESE)	Queso_Asadero	Queso Asadero	0	14131500.0
14200100	CHEESE, COTTAGE, NFS	Cheese_cottage_NFS	Cheese, cottage, NFS	0	14200100.0
14201010	CHEESE, COTTAGE, CREAMED	Cheese_cottage_creamed_large_or_small_curd	Cheese, cottage, creamed, large or small curd	0	14201010.0
14202010	CHEESE, COTTAGE, W/ FRUIT	Cheese_cottage_with_fruit	Cheese, cottage, with fruit	0	14202010.0
14204010	CHEESE, COTTAGE, LOWFAT	Cheese_cottage_lowfat_1_2_fat_	Cheese, cottage, lowfat (1-2% fat)	0	14204010.0
14301010	CHEESE, CREAM	Cheese_cream	Cheese, cream	0	14301010.0
14303010	CHEESE, CREAM, LIGHT/LITE (FORMERLY CALLED CR CHEESE LOWFAT)	Cheese_cream_light_or_lite_formerly_called_Cream_Cheese_Lowfat_	Cheese, cream, light or lite (formerly called Cream Cheese Lowfat)	0	14303010.0
14410620	CHEESE, PROCESSED, W/ WINE	Cheese_processed_with_wine	Cheese, processed, with wine	0	14410620.0
14420100	CHEESE SPREAD, AMERICAN OR CHEDDAR CHEESE BASE	Cheese_spread_American_or_Cheddar_cheese_base	Cheese spread, American or Cheddar cheese base	0	14420100.0
14420200	CHEESE SPRD, CREAM CHEESE, REG	Cheese_spread_cream_cheese_regular	Cheese spread, cream cheese, regular	0	14420200.0
14620200	DIP, CHEESE BASE OTHER THAN CREAM CHEESE	Dip_cheese_base_other_than_cream_cheese	Dip, cheese base other than cream cheese	0	14620200.0
14650100	CHEESE SAUCE	Cheese_sauce	Cheese sauce	0	14650100.0
14660200	CHEESE, NUGGETS, FRIED (INCL BANQUET BRAND)	Cheese_nuggets_or_pieces_breaded_baked_or_fried	Cheese, nuggets or pieces, breaded, baked, or fried	0	14660200.0
21000100	BEEF, NS AS TO CUT, COOKED, NS AS TO FAT	Beef_NS_as_to_cut_cooked_NS_as_to_fat_eaten	Beef, NS as to cut, cooked, NS as to fat eaten	0	21000100.0
21000120	BEEF, NS AS TO CUT, COOKED, LEAN ONLY	Beef_NS_as_to_cut_cooked_lean_only_eaten	Beef, NS as to cut, cooked, lean only eaten	0	21000120.0
21101120	BEEF STEAK, BROILED OR BAKED, LEAN  FAT	Beef_steak_broiled_or_baked_lean_and_fat_eaten	Beef steak, broiled or baked, lean and fat eaten	0	21101120.0
21101130	BEEF STEAK, BROILED OR BAKED, LEAN ONLY	Beef_steak_broiled_or_baked_lean_only_eaten	Beef steak, broiled or baked, lean only eaten	0	21101130.0
21102120	BEEF STEAK, FRIED, LEAN  FAT	Beef_steak_fried_lean_and_fat_eaten	Beef steak, fried, lean and fat eaten	0	21102120.0
21102130	BEEF STEAK, FRIED, LEAN ONLY	Beef_steak_fried_lean_only_eaten	Beef steak, fried, lean only eaten	0	21102130.0
21103110	BEEF STEAK,BREADED/FLOURED,BAKED/FRIED,NS AS TO FAT	Beef_steak_breaded_or_floured_baked_or_fried_NS_as_to_fat_eaten	Beef steak, breaded or floured, baked or fried, NS as to fat eaten	0	21103110.0
21105120	BEEF STEAK, BRAISED, LEAN  FAT	Beef_steak_braised_lean_and_fat_eaten	Beef steak, braised, lean and fat eaten	0	21105120.0
21105130	BEEF STEAK, BRAISED, LEAN ONLY	Beef_steak_braised_lean_only_eaten	Beef steak, braised, lean only eaten	0	21105130.0
21301000	BEEF, OXTAILS, COOKED	Beef_oxtails_cooked	Beef, oxtails, cooked	0	21301000.0
21304210	BEEF, SHORTRIBS, BBQ, W/ SAUCE, LEAN  FAT	Beef_shortribs_barbecued_with_sauce_lean_and_fat_eaten	Beef, shortribs, barbecued, with sauce, lean and fat eaten	0	21304210.0
21401110	BEEF, ROAST, ROASTED, LEAN  FAT	Beef_roast_roasted_lean_and_fat_eaten	Beef, roast, roasted, lean and fat eaten	0	21401110.0
21401120	BEEF, ROAST, ROASTED, LEAN ONLY	Beef_roast_roasted_lean_only_eaten	Beef, roast, roasted, lean only eaten	0	21401120.0
21407000	BEEF, POT ROAST, BRAISED OR BOILED, NS AS TO FAT	Beef_pot_roast_braised_or_boiled_NS_as_to_fat_eaten	Beef, pot roast, braised or boiled, NS as to fat eaten	0	21407000.0
21410000	BEEF, STEW MEAT, COOKED, NS AS TO FAT	Beef_stew_meat_cooked_NS_as_to_fat_eaten	Beef, stew meat, cooked, NS as to fat eaten	0	21410000.0
21416000	CORNED BEEF, COOKED, NS AS TO FAT	Corned_beef_cooked_NS_as_to_fat_eaten	Corned beef, cooked, NS as to fat eaten	0	21416000.0
21417100	BEEF BRISKET, COOKED, NS AS TO FAT	Beef_brisket_cooked_NS_as_to_fat_eaten	Beef brisket, cooked, NS as to fat eaten	0	21417100.0
21420100	BEEF, SANDWICH STEAK (FLAKED,FORMED, THINLY SLICED)	Beef_sandwich_steak_flaked_formed_thinly_sliced_	Beef, sandwich steak (flaked, formed, thinly sliced)	0	21420100.0
21500100	GROUND BEEF OR PATTY, NS AS TO %LEAN	Ground_beef_or_patty_cooked_NS_as_to_percent_lean_formerly_NS_as_to_regular_lean_or_extra_lean_	Ground beef or patty, cooked, NS as to percent lean (formerly NS as to regular, lean, or extra lean)	0	21500100.0
21601000	BEEF, BACON, COOKED	Beef_bacon_cooked	Beef, bacon, cooked	0	21601000.0
21602100	BEEF JERKY	Beef_jerky	Beef jerky	0	21602100.0
22000100	PORK, NS AS TO CUT, COOKED, NS AS TO FAT EATEN	Pork_NS_as_to_cut_cooked_NS_as_to_fat_eaten	Pork, NS as to cut, cooked, NS as to fat eaten	0	22000100.0
22000120	PORK, NS AS TO CUT, COOKED, LEAN ONLY EATEN	Pork_NS_as_to_cut_cooked_lean_only_eaten	Pork, NS as to cut, cooked, lean only eaten	0	22000120.0
22000220	PORK, NS AS TO CUT, FRIED, LEAN ONLY EATEN	Pork_NS_as_to_cut_fried_lean_only_eaten	Pork, NS as to cut, fried, lean only eaten	0	22000220.0
22002000	PORK, GROUND OR PATTY, COOKED	Pork_ground_or_patty_cooked	Pork, ground or patty, cooked	0	22002000.0
22101100	PORK CHOP, BROILED OR BAKED, NS AS TO FAT	Pork_chop_broiled_or_baked_NS_as_to_fat_eaten	Pork chop, broiled or baked, NS as to fat eaten	0	22101100.0
22101110	PORK CHOP, BROILED OR BAKED, LEAN  FAT	Pork_chop_broiled_or_baked_lean_and_fat_eaten	Pork chop, broiled or baked, lean and fat eaten	0	22101110.0
22101120	PORK CHOP, BROILED OR BAKED, LEAN ONLY	Pork_chop_broiled_or_baked_lean_only_eaten	Pork chop, broiled or baked, lean only eaten	0	22101120.0
22101210	PORK CHOP, FRIED, LEAN  FAT	Pork_chop_fried_lean_and_fat_eaten	Pork chop, fried, lean and fat eaten	0	22101210.0
22101220	PORK CHOP, FRIED, LEAN ONLY	Pork_chop_fried_lean_only_eaten	Pork chop, fried, lean only eaten	0	22101220.0
22101310	PORK CHOP, BREADED, FRIED, LEAN  FAT	Pork_chop_breaded_or_floured_fried_lean_and_fat_eaten	Pork chop, breaded or floured, fried, lean and fat eaten	0	22101310.0
22101320	PORK CHOP, BREADED, FRIED, LEAN ONLY	Pork_chop_breaded_or_floured_fried_lean_only_eaten	Pork chop, breaded or floured, fried, lean only eaten	0	22101320.0
22101510	PORK CHOP, STEWED, LEAN  FAT EATEN	Pork_chop_stewed_lean_and_fat_eaten	Pork chop, stewed, lean and fat eaten	0	22101510.0
22101520	PORK CHOP, STEWED, LEAN ONLY EATEN	Pork_chop_stewed_lean_only_eaten	Pork chop, stewed, lean only eaten	0	22101520.0
22107020	PORK CHOP, SMOKED OR CURED, COOKED, LEAN ONLY	Pork_chop_smoked_or_cured_cooked_lean_only_eaten	Pork chop, smoked or cured, cooked, lean only eaten	0	22107020.0
22201010	PORK STEAK, NS AS TO COOKING METHOD, LEAN  FAT	Pork_steak_or_cutlet_NS_as_to_cooking_method_lean_and_fat_eaten	Pork steak or cutlet, NS as to cooking method, lean and fat eaten	0	22201010.0
22201060	PORK STEAK OR CUTLET, BATTERED, FRIED, LEAN  FAT	Pork_steak_or_cutlet_battered_fried_lean_and_fat_eaten	Pork steak or cutlet, battered, fried, lean and fat eaten	0	22201060.0
22201070	PORK STEAK OR CUTLET, BATTERED, FRIED, LEAN ONLY	Pork_steak_or_cutlet_battered_fried_lean_only_eaten	Pork steak or cutlet, battered, fried, lean only eaten	0	22201070.0
22201120	PORK STEAK OR CUTLET, BROILED OR BAKED, LEAN ONLY	Pork_steak_or_cutlet_broiled_or_baked_lean_only_eaten	Pork steak or cutlet, broiled or baked, lean only eaten	0	22201120.0
22201210	PORK STEAK OR CUTLET, FRIED, LEAN  FAT	Pork_steak_or_cutlet_fried_lean_and_fat_eaten	Pork steak or cutlet, fried, lean and fat eaten	0	22201210.0
22201320	PORK CUTLET, BREADED, BROILED/BAKED, LEAN ONLY	Pork_steak_or_cutlet_breaded_or_floured_broiled_or_baked_lean_only_eaten	Pork steak or cutlet, breaded or floured, broiled or baked, lean only eaten	0	22201320.0
22201420	PORK STEAK OR CUTLET, BREADED, FRIED, LEAN ONLY	Pork_steak_or_cutlet_breaded_or_floured_fried_lean_only_eaten	Pork steak or cutlet, breaded or floured, fried, lean only eaten	0	22201420.0
22210350	PORK, TENDERLOIN, BRAISED	Pork_tenderloin_braised	Pork, tenderloin, braised	0	22210350.0
22300130	HAM, FRIED, LEAN  FAT	Ham_fried_lean_and_fat_eaten	Ham, fried, lean and fat eaten	0	22300130.0
22300140	HAM, FRIED, LEAN ONLY	Ham_fried_lean_only_eaten	Ham, fried, lean only eaten	0	22300140.0
22311000	HAM, SMOKED OR CURED, COOKED, NS AS TO FAT	Ham_smoked_or_cured_cooked_NS_as_to_fat_eaten	Ham, smoked or cured, cooked, NS as to fat eaten	0	22311000.0
22311010	HAM, SMOKED OR CURED, COOKED, LEAN  FAT	Ham_smoked_or_cured_cooked_lean_and_fat_eaten	Ham, smoked or cured, cooked, lean and fat eaten	0	22311010.0
22311020	HAM, SMOKED OR CURED, COOKED, LEAN ONLY	Ham_smoked_or_cured_cooked_lean_only_eaten	Ham, smoked or cured, cooked, lean only eaten	0	22311020.0
22311450	HAM, PROSCIUTTO	Ham_prosciutto	Ham, prosciutto	0	22311450.0
22401010	PORK ROAST, LOIN, COOKED, LEAN  FAT	Pork_roast_loin_cooked_lean_and_fat_eaten	Pork roast, loin, cooked, lean and fat eaten	0	22401010.0
22600100	BACON, NS AS TO TYPE OF MEAT, COOKED	Bacon_NS_as_to_type_of_meat_cooked	Bacon, NS as to type of meat, cooked	0	22600100.0
22600200	PORK BACON, NS AS TO FRESH/SMOKED/CURED, COOKED	Pork_bacon_NS_as_to_fresh_smoked_or_cured_cooked	Pork bacon, NS as to fresh, smoked or cured, cooked	0	22600200.0
22601040	BACON OR SIDE PORK, FRESH, COOKED	Bacon_or_side_pork_fresh_cooked	Bacon or side pork, fresh, cooked	0	22601040.0
22701010	PORK, SPARERIBS, COOKED, LEAN  FAT	Pork_spareribs_cooked_lean_and_fat_eaten	Pork, spareribs, cooked, lean and fat eaten	0	22701010.0
22701020	PORK, SPARERIBS, COOKED, LEAN ONLY	Pork_spareribs_cooked_lean_only_eaten	Pork, spareribs, cooked, lean only eaten	0	22701020.0
22701040	PORK, SPARERIBS, BBQ, W/ SAUCE, LEAN  FAT EATEN	Pork_spareribs_barbecued_with_sauce_lean_and_fat_eaten	Pork, spareribs, barbecued, with sauce, lean and fat eaten	0	22701040.0
22701050	PORK, SPARERIBS, BBQ, W/ SAUCE, LEAN ONLY EATEN	Pork_spareribs_barbecued_with_sauce_lean_only_eaten	Pork, spareribs, barbecued, with sauce, lean only eaten	0	22701050.0
22704010	PORK, CRACKLINGS, COOKED	Pork_cracklings_cooked	Pork, cracklings, cooked	0	22704010.0
22706010	PORK, NECK BONES, COOKED	Pork_neck_bones_cooked	Pork, neck bones, cooked	0	22706010.0
22708010	PORK, PIGS HOCKS, COOKED	Pork_pigs_hocks_cooked	Pork, pigs hocks, cooked	0	22708010.0
22709010	PORK SKIN, RINDS, DEEP-FRIED	Pork_skin_rinds_deep_fried	Pork skin, rinds, deep-fried	0	22709010.0
23104020	LAMB, LOIN CHOP, COOKED, LEAN ONLY	Lamb_loin_chop_cooked_lean_only_eaten	Lamb, loin chop, cooked, lean only eaten	0	23104020.0
23120110	LAMB, ROAST, COOKED, LEAN  FAT EATEN	Lamb_roast_cooked_lean_and_fat_eaten	Lamb, roast, cooked, lean and fat eaten	0	23120110.0
23203120	VEAL CHOP, BROILED, LEAN ONLY	Veal_chop_broiled_lean_only_eaten	Veal chop, broiled, lean only eaten	0	23203120.0
23321200	VENISON/DEER STEAK, COOKED, NS AS TO METHOD	Venison_deer_steak_cooked_NS_as_to_cooking_method	Venison/deer steak, cooked, NS as to cooking method	0	23321200.0
24100000	CHICKEN, NS AS TO PART, NS METHOD, SKIN	Chicken_NS_as_to_part_and_cooking_method_NS_as_to_skin_eaten	Chicken, NS as to part and cooking method, NS as to skin eaten	0	24100000.0
24100020	CHICKEN, NS AS TO PART, NS METHOD, W/O SKIN	Chicken_NS_as_to_part_and_cooking_method_skin_not_eaten	Chicken, NS as to part and cooking method, skin not eaten	0	24100020.0
24102010	CHICKEN, NS PART, ROASTED/BROILED/BAKED, W/ SKIN	Chicken_NS_as_to_part_roasted_broiled_or_baked_skin_eaten	Chicken, NS as to part, roasted, broiled, or baked, skin eaten	0	24102010.0
24102020	CHICKEN, NS PART, ROASTED/BROILED/BAKED, W/O SKIN	Chicken_NS_as_to_part_roasted_broiled_or_baked_skin_not_eaten	Chicken, NS as to part, roasted, broiled, or baked, skin not eaten	0	24102020.0
24120120	CHICKEN, BREAST, NS AS TO COOKING METHOD, W/O SKIN	Chicken_breast_NS_as_to_cooking_method_skin_not_eaten	Chicken, breast, NS as to cooking method, skin not eaten	0	24120120.0
24123120	CHICKEN, BREAST, STEWED, W/O SKIN	Chicken_breast_stewed_skin_not_eaten	Chicken, breast, stewed, skin not eaten	0	24123120.0
24140210	CHICKEN, DRUMSTICK, NS AS TO COOKING METHOD,W/ SKIN	Chicken_drumstick_NS_as_to_cooking_method_skin_eaten	Chicken, drumstick, NS as to cooking method, skin eaten	0	24140210.0
24143220	CHICKEN, DRUMSTICK, STEWED, W/O SKIN	Chicken_drumstick_stewed_skin_not_eaten	Chicken, drumstick, stewed, skin not eaten	0	24143220.0
24150210	CHICKEN, THIGH, NS AS TO COOKING METHOD, W/ SKIN	Chicken_thigh_NS_as_to_cooking_method_skin_eaten	Chicken, thigh, NS as to cooking method, skin eaten	0	24150210.0
24201000	TURKEY, NFS	Turkey_NFS	Turkey, NFS	0	24201000.0
24201030	TURKEY, LIGHT MEAT, COOKED, W/ SKIN	Turkey_light_meat_cooked_skin_eaten	Turkey, light meat, cooked, skin eaten	0	24201030.0
24201120	TURKEY, LIGHT MEAT, ROASTED, W/O SKIN	Turkey_light_meat_roasted_skin_not_eaten	Turkey, light meat, roasted, skin not eaten	0	24201120.0
24201130	TURKEY, LIGHT MEAT, ROASTED, W/ SKIN	Turkey_light_meat_roasted_skin_eaten	Turkey, light meat, roasted, skin eaten	0	24201130.0
24202070	TURKEY, DRUMSTICK, ROASTED, W/ SKIN	Turkey_drumstick_roasted_skin_eaten	Turkey, drumstick, roasted, skin eaten	0	24202070.0
24202500	TURKEY, THIGH, COOKED, W/O SKIN	Turkey_thigh_cooked_skin_not_eaten	Turkey, thigh, cooked, skin not eaten	0	24202500.0
24202600	TURKEY, NECK, COOKED	Turkey_neck_cooked	Turkey, neck, cooked	0	24202600.0
24208500	TURKEY BACON, COOKED	Turkey_bacon_cooked	Turkey bacon, cooked	0	24208500.0
24301010	DUCK, ROASTED, W/ SKIN	Duck_roasted_skin_eaten	Duck, roasted, skin eaten	0	24301010.0
25210110	FRANKFURTER, WIENER OR HOT DOG, NFS	Frankfurter_wiener_or_hot_dog_NFS	Frankfurter, wiener, or hot dog, NFS	0	25210110.0
25210210	FRANKFURTER OR HOT DOG, BEEF	Frankfurter_or_hot_dog_beef	Frankfurter or hot dog, beef	0	25210210.0
25210280	FRANKFURTER OR HOT DOG, MEAT  POULTRY	Frankfurter_or_hot_dog_meat_and_poultry	Frankfurter or hot dog, meat and poultry	0	25210280.0
25210410	FRANKFURTER OR HOT DOG, TURKEY	Frankfurter_or_hot_dog_turkey	Frankfurter or hot dog, turkey	0	25210410.0
25220350	BRATWURST, PORK, COOKED	Bratwurst_pork_cooked	Bratwurst, pork, cooked	0	25220350.0
25220410	BOLOGNA, NFS	Bologna_NFS	Bologna, NFS	0	25220410.0
