FoodID	taxonomy	Main.food.description
58100325.0	L1_Grain_Product;Burrito_with_beans_meatless_from_fast_food	Burrito with beans meatless from fast food
58100525.0	L1_Grain_Product;Enchilada_with_meat_and_beans_green_chile_or_enchilada_sauce	Enchilada with meat and beans green chile or enchilada sauce
58100530.0	L1_Grain_Product;Enchilada_with_meat_red_chile_or_enchilada_sauce	Enchilada with meat red chile or enchilada sauce
58101320.0	L1_Grain_Product;Taco_or_tostada_with_meat	Taco or tostada with meat
58101345.0	L1_Grain_Product;Soft_taco_with_meat	Soft taco with meat
58101347.0	L1_Grain_Product;Soft_taco_with_meat_from_fast_food	Soft taco with meat from fast food
58101460.0	L1_Grain_Product;Soft_taco_with_chicken_and_sour_cream	Soft taco with chicken and sour cream
58101620.0	L1_Grain_Product;Soft_taco_with_meat_and_beans	Soft taco with meat and beans
58101720.0	L1_Grain_Product;Taco_or_tostada_with_beans	Taco or tostada with beans
58101745.0	L1_Grain_Product;Taco_or_tostada_with_meat_beans_and_sour_cream	Taco or tostada with meat beans and sour cream
58103120.0	L1_Grain_Product;Tamale_with_meat	Tamale with meat
58103130.0	L1_Grain_Product;Tamale_with_chicken	Tamale with chicken
58103200.0	L1_Grain_Product;Tamale_plain_meatless_no_sauce_Puerto_Rican_style_or_Carribean_Style	Tamale plain meatless no sauce Puerto Rican style or Carribean Style
58104180.0	L1_Grain_Product;Nachos_with_meat_cheese_and_sour_cream	Nachos with meat cheese and sour cream
58104710.0	L1_Grain_Product;Quesadilla_just_cheese_meatless	Quesadilla just cheese meatless
58105050.0	L1_Grain_Product;Fajita_with_meat_and_vegetables	Fajita with meat and vegetables
58105100.0	L1_Grain_Product;Pupusa_cheese_filled	Pupusa cheese filled
58106225.0	L1_Grain_Product;Pizza_cheese_from_restaurant_or_fast_food_medium_crust	Pizza cheese from restaurant or fast food medium crust
58106230.0	L1_Grain_Product;Pizza_cheese_from_restaurant_or_fast_food_thick_crust	Pizza cheese from restaurant or fast food thick crust
58106300.0	L1_Grain_Product;Pizza_cheese_with_vegetables_from_frozen_thin_crust	Pizza cheese with vegetables from frozen thin crust
58106320.0	L1_Grain_Product;Pizza_cheese_with_vegetables_from_restaurant_or_fast_food_thin_crust	Pizza cheese with vegetables from restaurant or fast food thin crust
58106345.0	L1_Grain_Product;Pizza_with_cheese_and_extra_vegetables_thin_crust	Pizza with cheese and extra vegetables thin crust
58106514.0	L1_Grain_Product;Pizza_with_pepperoni_from_frozen_medium_crust	Pizza with pepperoni from frozen medium crust
58106555.0	L1_Grain_Product;Pizza_with_pepperoni_from_restaurant_or_fast_food_medium_crust	Pizza with pepperoni from restaurant or fast food medium crust
58106560.0	L1_Grain_Product;Pizza_with_pepperoni_from_restaurant_or_fast_food_thick_crust	Pizza with pepperoni from restaurant or fast food thick crust
58106604.0	L1_Grain_Product;Pizza_with_meat_other_than_pepperoni_from_frozen_medium_crust	Pizza with meat other than pepperoni from frozen medium crust
58106606.0	L1_Grain_Product;Pizza_with_meat_other_than_pepperoni_from_frozen_thick_crust	Pizza with meat other than pepperoni from frozen thick crust
58106655.0	L1_Grain_Product;Pizza_with_extra_meat_medium_crust	Pizza with extra meat medium crust
58106660.0	L1_Grain_Product;Pizza_with_extra_meat_thick_crust	Pizza with extra meat thick crust
58106705.0	L1_Grain_Product;Pizza_with_meat_and_vegetables_from_frozen_thick_crust	Pizza with meat and vegetables from frozen thick crust
58106738.0	L1_Grain_Product;Pizza_with_extra_meat_and_extra_vegetables_medium_crust	Pizza with extra meat and extra vegetables medium crust
58108010.0	L1_Grain_Product;Calzone_with_meat_and_cheese	Calzone with meat and cheese
58110120.0	L1_Grain_Product;Egg_roll_with_shrimp	Egg roll with shrimp
58112510.0	L1_Grain_Product;Dumpling_steamed_filled_with_meat_poultry_or_seafood	Dumpling steamed filled with meat poultry or seafood
58117110.0	L1_Grain_Product;Cornmeal_fritter_Puerto_Rican_style	Cornmeal fritter Puerto Rican style
58121510.0	L1_Grain_Product;Dumpling_meat_filled	Dumpling meat filled
58121610.0	L1_Grain_Product;Dumpling_potato_or_cheese_filled	Dumpling potato or cheese filled
58123110.0	L1_Grain_Product;Sweet_bread_dough_filled_with_meat_steamed	Sweet bread dough filled with meat steamed
58124210.0	L1_Grain_Product;Pastry_cheese_filled	Pastry cheese filled
58124230.0	L1_Grain_Product;Pastry_meat_poultry_filled	Pastry meat poultry filled
58124500.0	L1_Grain_Product;Pastry_filled_with_potatoes_and_peas_fried	Pastry filled with potatoes and peas fried
58126110.0	L1_Grain_Product;Turnover_meat_filled_no_gravy	Turnover meat filled no gravy
58130011.0	L1_Grain_Product;Lasagna_with_meat	Lasagna with meat
58130014.0	L1_Grain_Product;Lasagna_with_meat_from_restaurant	Lasagna with meat from restaurant
58134160.0	L1_Grain_Product;Stuffed_shells_cheese_and_spinach_filled_no_sauce	Stuffed shells cheese and spinach filled no sauce
58135120.0	L1_Grain_Product;Chow_fun_noodles_with_vegetables_meatless	Chow fun noodles with vegetables meatless
58136120.0	L1_Grain_Product;Lo_mein_meatless	Lo mein meatless
58136140.0	L1_Grain_Product;Lo_mein_with_pork	Lo mein with pork
58145111.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese_from_restaurant	Macaroni or noodles with cheese from restaurant
58145112.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese_made_from_packaged_mix	Macaroni or noodles with cheese made from packaged mix
58145136.0	L1_Grain_Product;Macaroni_or_noodles_with_cheese_and_meat_prepared_from_Hamburger_Helper_mix	Macaroni or noodles with cheese and meat prepared from Hamburger Helper mix
58146150.0	L1_Grain_Product;Pasta_with_tomato_based_sauce_and_cheese	Pasta with tomato based sauce and cheese
58146321.0	L1_Grain_Product;Pasta_with_tomato_based_sauce_and_meat_restaurant	Pasta with tomato based sauce and meat restaurant
58146322.0	L1_Grain_Product;Pasta_with_tomato_based_sauce_and_meat_home_recipe	Pasta with tomato based sauce and meat home recipe
58146323.0	L1_Grain_Product;Pasta_with_tomato_based_sauce_and_meat_ready_to_heat	Pasta with tomato based sauce and meat ready to heat
58146332.0	L1_Grain_Product;Pasta_with_tomato_based_sauce_meat_and_added_vegetables_home_recipe	Pasta with tomato based sauce meat and added vegetables home recipe
58146342.0	L1_Grain_Product;Pasta_with_tomato_based_sauce_and_poultry_home_recipe	Pasta with tomato based sauce and poultry home recipe
58146382.0	L1_Grain_Product;Pasta_with_cream_sauce_home_recipe	Pasta with cream sauce home recipe
58146393.0	L1_Grain_Product;Pasta_with_cream_sauce_and_added_vegetables_ready_to_heat	Pasta with cream sauce and added vegetables ready to heat
58146602.0	L1_Grain_Product;Pasta_whole_grain_with_tomato_based_sauce_home_recipe	Pasta whole grain with tomato based sauce home recipe
58146622.0	L1_Grain_Product;Pasta_whole_grain_with_tomato_based_sauce_and_meat_home_recipe	Pasta whole grain with tomato based sauce and meat home recipe
58146741.0	L1_Grain_Product;Pasta_whole_grain_with_cream_sauce_and_seafood_restaurant	Pasta whole grain with cream sauce and seafood restaurant
58147510.0	L1_Grain_Product;Flavored_pasta	Flavored pasta
58148114.0	L1_Grain_Product;Macaroni_or_pasta_salad_made_with_Italian_dressing	Macaroni or pasta salad made with Italian dressing
58148180.0	L1_Grain_Product;Macaroni_or_pasta_salad_with_cheese	Macaroni or pasta salad with cheese
58150110.0	L1_Grain_Product;Rice_fried_meatless	Rice fried meatless
58150330.0	L1_Grain_Product;Rice_fried_with_pork	Rice fried with pork
58151100.0	L1_Grain_Product;Sushi_NFS	Sushi NFS
58151210.0	L1_Grain_Product;Sushi_roll_shrimp	Sushi roll shrimp
58160110.0	L1_Grain_Product;Rice_with_beans	Rice with beans
58160130.0	L1_Grain_Product;Rice_with_beans_and_chicken	Rice with beans and chicken
58160135.0	L1_Grain_Product;Rice_with_beans_and_beef	Rice with beans and beef
58160140.0	L1_Grain_Product;Rice_with_beans_and_pork	Rice with beans and pork
58160150.0	L1_Grain_Product;Red_beans_and_rice	Red beans and rice
58160430.0	L1_Grain_Product;Rice_white_with_peas_NS_as_to_fat_added_in_cooking	Rice white with peas NS as to fat added in cooking
58160440.0	L1_Grain_Product;Rice_white_with_peas_fat_not_added_in_cooking	Rice white with peas fat not added in cooking
58160520.0	L1_Grain_Product;Rice_white_with_tomatoes_and_or_tomato_based_sauce_NS_as_to_fat_added_in_cooking	Rice white with tomatoes and or tomato based sauce NS as to fat added in cooking
58160700.0	L1_Grain_Product;Rice_white_with_other_vegetables_NS_as_to_fat_added_in_cooking	Rice white with other vegetables NS as to fat added in cooking
58161325.0	L1_Grain_Product;Rice_brown_with_beans_and_tomatoes	Rice brown with beans and tomatoes
58161434.0	L1_Grain_Product;Rice_brown_with_peas_fat_added_in_cooking	Rice brown with peas fat added in cooking
58162110.0	L1_Grain_Product;Stuffed_pepper_with_rice_and_meat	Stuffed pepper with rice and meat
58163405.0	L1_Grain_Product;Spanish_rice_from_restaurant	Spanish rice from restaurant
58163410.0	L1_Grain_Product;Spanish_rice_fat_added_in_cooking	Spanish rice fat added in cooking
58163420.0	L1_Grain_Product;Spanish_rice_fat_not_added_in_cooking	Spanish rice fat not added in cooking
58175110.0	L1_Grain_Product;Tabbouleh	Tabbouleh
58301050.0	L1_Grain_Product;Lasagna_with_cheese_and_meat_sauce_diet_frozen_meal	Lasagna with cheese and meat sauce diet frozen meal
58400100.0	L1_Grain_Product;Noodle_soup_NFS	Noodle soup NFS
58402020.0	L1_Grain_Product;Beef_dumpling_soup_home_recipe_canned_or_ready_to_serve	Beef dumpling soup home recipe canned or ready to serve
58403010.0	L1_Grain_Product;Chicken_or_turkey_noodle_soup_canned_or_ready_to_serve	Chicken or turkey noodle soup canned or ready to serve
58403040.0	L1_Grain_Product;Chicken_or_turkey_noodle_soup_home_recipe	Chicken or turkey noodle soup home recipe
58404520.0	L1_Grain_Product;Chicken_or_turkey_soup_with_dumplings_home_recipe_canned_or_ready_to_serve	Chicken or turkey soup with dumplings home recipe canned or ready to serve
58407010.0	L1_Grain_Product;Instant_soup_noodle	Instant soup noodle
58407030.0	L1_Grain_Product;Soup_mostly_noodles	Soup mostly noodles
58408500.0	L1_Grain_Product;Noodle_soup_with_vegetables_Asian_style	Noodle soup with vegetables Asian style
58421080.0	L1_Grain_Product;Sopa_de_tortilla_Mexican_style_tortilla_soup_home_recipe	Sopa de tortilla Mexican style tortilla soup home recipe
61101010.0	L1_Fruits;Grapefruit_raw	Grapefruit raw
61119010.0	L1_Fruits;Orange_raw	Orange raw
61125010.0	L1_Fruits;Tangerine_raw	Tangerine raw
61204000.0	L1_Fruits;Lemon_juice_100_NS_as_to_form	Lemon juice 100 NS as to form
61204010.0	L1_Fruits;Lemon_juice_100_freshly_squeezed	Lemon juice 100 freshly squeezed
61210000.0	L1_Fruits;Orange_juice_100_NFS	Orange juice 100 NFS
61210220.0	L1_Fruits;Orange_juice_100_canned_bottled_or_in_a_carton	Orange juice 100 canned bottled or in a carton
61210250.0	L1_Fruits;Orange_juice_100_with_calcium_added_canned_bottled_or_in_a_carton	Orange juice 100 with calcium added canned bottled or in a carton
62101050.0	L1_Fruits;Fruit_mixture_dried	Fruit mixture dried
62106000.0	L1_Fruits;Cherries_dried	Cherries dried
62109100.0	L1_Fruits;Cranberries_dried	Cranberries dried
62113100.0	L1_Fruits;Fig_dried_uncooked	Fig dried uncooked
62120100.0	L1_Fruits;Pineapple_dried	Pineapple dried
62125100.0	L1_Fruits;Raisins	Raisins
63101000.0	L1_Fruits;Apple_raw	Apple raw
63101120.0	L1_Fruits;Applesauce_stewed_apples_unsweetened	Applesauce stewed apples unsweetened
63105010.0	L1_Fruits;Avocado_raw	Avocado raw
63107010.0	L1_Fruits;Banana_raw	Banana raw
63109010.0	L1_Fruits;Cantaloupe_raw	Cantaloupe raw
63123000.0	L1_Fruits;Grapes_raw_NS_as_to_type	Grapes raw NS as to type
63126500.0	L1_Fruits;Kiwi_fruit_raw	Kiwi fruit raw
63127010.0	L1_Fruits;Honeydew_melon_raw	Honeydew melon raw
63129010.0	L1_Fruits;Mango_raw	Mango raw
63133010.0	L1_Fruits;Papaya_raw	Papaya raw
63135010.0	L1_Fruits;Peach_raw	Peach raw
63135140.0	L1_Fruits;Peach_cooked_or_canned_in_light_or_medium_syrup	Peach cooked or canned in light or medium syrup
63135150.0	L1_Fruits;Peach_cooked_or_canned_drained_solids	Peach cooked or canned drained solids
63137010.0	L1_Fruits;Pear_raw	Pear raw
63139010.0	L1_Fruits;Persimmon_raw	Persimmon raw
63141010.0	L1_Fruits;Pineapple_raw	Pineapple raw
63141120.0	L1_Fruits;Pineapple_cooked_or_canned_unsweetened_waterpack	Pineapple cooked or canned unsweetened waterpack
63141130.0	L1_Fruits;Pineapple_cooked_or_canned_in_heavy_syrup	Pineapple cooked or canned in heavy syrup
63143010.0	L1_Fruits;Plum_raw	Plum raw
63145010.0	L1_Fruits;Pomegranate_raw	Pomegranate raw
63149010.0	L1_Fruits;Watermelon_raw	Watermelon raw
63201010.0	L1_Fruits;Blackberries_raw	Blackberries raw
63203010.0	L1_Fruits;Blueberries_raw	Blueberries raw
63203600.0	L1_Fruits;Blueberries_frozen_unsweetened	Blueberries frozen unsweetened
63223020.0	L1_Fruits;Strawberries_raw	Strawberries raw
63311140.0	L1_Fruits;Fruit_cocktail_cooked_or_canned_in_light_syrup	Fruit cocktail cooked or canned in light syrup
63403100.0	L1_Fruits;Fruit_dessert_with_cream_and_or_pudding_and_nuts	Fruit dessert with cream and or pudding and nuts
63409010.0	L1_Fruits;Guacamole_NFS	Guacamole NFS
63420110.0	L1_Fruits;Fruit_juice_bar_frozen_flavor_other_than_orange	Fruit juice bar frozen flavor other than orange
64100110.0	L1_Fruits;Fruit_juice_blend_100_juice	Fruit juice blend 100 juice
64100200.0	L1_Fruits;Cranberry_juice_blend_100_juice	Cranberry juice blend 100 juice
64100220.0	L1_Fruits;Cranberry_juice_blend_100_juice_with_calcium_added	Cranberry juice blend 100 juice with calcium added
64104010.0	L1_Fruits;Apple_juice_100_	Apple juice 100 
64104030.0	L1_Fruits;Apple_juice_100_with_calcium_added	Apple juice 100 with calcium added
64116020.0	L1_Fruits;Grape_juice_100_	Grape juice 100 
64124020.0	L1_Fruits;Pineapple_juice_100_	Pineapple juice 100 
64126000.0	L1_Fruits;Pomegranate_juice_100_	Pomegranate juice 100 
64134015.0	L1_Fruits;Fruit_smoothie_with_whole_fruit_no_dairy	Fruit smoothie with whole fruit no dairy
64134200.0	L1_Fruits;Fruit_smoothie_bottled	Fruit smoothie bottled
64203020.0	L1_Fruits;Guava_nectar	Guava nectar
64204010.0	L1_Fruits;Mango_nectar	Mango nectar
64401000.0	L1_Fruits;Vinegar	Vinegar
71000100.0	L1_Vegetables;Potato_NFS	Potato NFS
71102980.0	L1_Vegetables;Potato_boiled_NFS	Potato boiled NFS
71103010.0	L1_Vegetables;Potato_boiled_from_fresh_peel_not_eaten_fat_not_added_in_cooking	Potato boiled from fresh peel not eaten fat not added in cooking
71103030.0	L1_Vegetables;Potato_boiled_from_fresh_peel_not_eaten_made_with_oil	Potato boiled from fresh peel not eaten made with oil
71103125.0	L1_Vegetables;Potato_boiled_from_fresh_peel_eaten_fat_not_added_in_cooking	Potato boiled from fresh peel eaten fat not added in cooking
71200100.0	L1_Vegetables;Potato_chips_plain	Potato chips plain
71200110.0	L1_Vegetables;Potato_chips_barbecue_flavored	Potato chips barbecue flavored
71200120.0	L1_Vegetables;Potato_chips_sour_cream_and_onion_flavored	Potato chips sour cream and onion flavored
71200130.0	L1_Vegetables;Potato_chips_cheese_flavored	Potato chips cheese flavored
71200140.0	L1_Vegetables;Potato_chips_other_flavored	Potato chips other flavored
71200200.0	L1_Vegetables;Potato_chips_ruffled_plain	Potato chips ruffled plain
71200220.0	L1_Vegetables;Potato_chips_ruffled_sour_cream_and_onion_flavored	Potato chips ruffled sour cream and onion flavored
71200300.0	L1_Vegetables;Potato_chips_restructured_plain	Potato chips restructured plain
71200410.0	L1_Vegetables;Potato_chips_baked_flavored	Potato chips baked flavored
71201050.0	L1_Vegetables;Potato_chips_reduced_fat	Potato chips reduced fat
71202500.0	L1_Vegetables;Potato_chips_lightly_salted	Potato chips lightly salted
71220000.0	L1_Vegetables;Vegetable_chips	Vegetable chips
71401000.0	L1_Vegetables;Potato_french_fries_NS_as_to_fresh_or_frozen	Potato french fries NS as to fresh or frozen
71401010.0	L1_Vegetables;Potato_french_fries_from_fresh_fried	Potato french fries from fresh fried
71401020.0	L1_Vegetables;Potato_french_fries_from_frozen_baked	Potato french fries from frozen baked
71401030.0	L1_Vegetables;Potato_french_fries_fast_food	Potato french fries fast food
71401031.0	L1_Vegetables;Potato_french_fries_restaurant	Potato french fries restaurant
71401032.0	L1_Vegetables;Potato_french_fries_from_frozen_fried	Potato french fries from frozen fried
71403020.0	L1_Vegetables;Potato_home_fries_NFS	Potato home fries NFS
71403030.0	L1_Vegetables;Potato_home_fries_from_restaurant_fast_food	Potato home fries from restaurant fast food
71403040.0	L1_Vegetables;Potato_home_fries_from_fresh	Potato home fries from fresh
71403050.0	L1_Vegetables;Potato_home_fries_ready_to_heat	Potato home fries ready to heat
71404010.0	L1_Vegetables;Potato_hash_brown_from_fast_food	Potato hash brown from fast food
71404030.0	L1_Vegetables;Potato_hash_brown_from_restaurant	Potato hash brown from restaurant
71404040.0	L1_Vegetables;Potato_hash_brown_from_restaurant_with_cheese	Potato hash brown from restaurant with cheese
71405019.0	L1_Vegetables;Potato_hash_brown_from_fresh_with_cheese	Potato hash brown from fresh with cheese
71405040.0	L1_Vegetables;Potato_hash_brown_ready_to_heat	Potato hash brown ready to heat
71410000.0	L1_Vegetables;Potato_skins_without_topping	Potato skins without topping
71501006.0	L1_Vegetables;Potato_mashed_from_fast_food_with_gravy	Potato mashed from fast food with gravy
71501010.0	L1_Vegetables;Potato_mashed_from_fresh_made_with_milk	Potato mashed from fresh made with milk
71501012.0	L1_Vegetables;Potato_mashed_from_fresh_made_with_milk_with_gravy	Potato mashed from fresh made with milk with gravy
71501017.0	L1_Vegetables;Potato_mashed_from_restaurant_with_gravy	Potato mashed from restaurant with gravy
71501045.0	L1_Vegetables;Potato_mashed_from_dry_mix_made_with_milk_with_cheese	Potato mashed from dry mix made with milk with cheese
71501054.0	L1_Vegetables;Potato_mashed_from_dry_mix_made_with_milk_with_gravy	Potato mashed from dry mix made with milk with gravy
71501061.0	L1_Vegetables;Potato_mashed_ready_to_heat_NFS	Potato mashed ready to heat NFS
71501071.0	L1_Vegetables;Potato_mashed_ready_to_heat_with_cheese	Potato mashed ready to heat with cheese
71501075.0	L1_Vegetables;Potato_mashed_ready_to_heat_with_gravy	Potato mashed ready to heat with gravy
71505010.0	L1_Vegetables;Potato_tots_fast_food_restaurant	Potato tots fast food restaurant
71505040.0	L1_Vegetables;Potato_tots_frozen_baked	Potato tots frozen baked
71507005.0	L1_Vegetables;Potato_baked_peel_not_eaten_with_butter	Potato baked peel not eaten with butter
71507010.0	L1_Vegetables;Potato_baked_peel_not_eaten_with_sour_cream	Potato baked peel not eaten with sour cream
71508001.0	L1_Vegetables;Potato_baked_peel_eaten	Potato baked peel eaten
71508010.0	L1_Vegetables;Potato_baked_peel_eaten_with_sour_cream	Potato baked peel eaten with sour cream
71602010.0	L1_Vegetables;Potato_salad_German_style	Potato salad German style
71602950.0	L1_Vegetables;Potato_salad_from_restaurant	Potato salad from restaurant
71603050.0	L1_Vegetables;Potato_salad_made_with_any_type_of_fat_free_dressing	Potato salad made with any type of fat free dressing
71801000.0	L1_Vegetables;Potato_soup_NS_as_to_made_with_milk_or_water	Potato soup NS as to made with milk or water
71900100.0	L1_Vegetables;Plantain_boiled_NS_as_to_green_or_ripe	Plantain boiled NS as to green or ripe
71900200.0	L1_Vegetables;Plantain_fried_NS_as_to_green_or_ripe	Plantain fried NS as to green or ripe
71905410.0	L1_Vegetables;Plantain_chips	Plantain chips
71930100.0	L1_Vegetables;Cassava_cooked_fat_not_added_in_cooking	Cassava cooked fat not added in cooking
71970200.0	L1_Vegetables;Fufu	Fufu
72107227.0	L1_Vegetables;Collards_cooked_from_fresh_made_with_oil	Collards cooked from fresh made with oil
72116000.0	L1_Vegetables;Romaine_lettuce_raw	Romaine lettuce raw
72119190.0	L1_Vegetables;Kale_raw	Kale raw
72122211.0	L1_Vegetables;Mustard_greens_cooked_from_fresh_fat_not_added_in_cooking	Mustard greens cooked from fresh fat not added in cooking
72125100.0	L1_Vegetables;Spinach_raw	Spinach raw
72125212.0	L1_Vegetables;Spinach_cooked_from_frozen_fat_not_added_in_cooking	Spinach cooked from frozen fat not added in cooking
72125217.0	L1_Vegetables;Spinach_cooked_from_fresh_made_with_oil	Spinach cooked from fresh made with oil
72201100.0	L1_Vegetables;Broccoli_raw	Broccoli raw
72201211.0	L1_Vegetables;Broccoli_cooked_from_fresh_fat_not_added_in_cooking	Broccoli cooked from fresh fat not added in cooking
72201212.0	L1_Vegetables;Broccoli_cooked_from_frozen_fat_not_added_in_cooking	Broccoli cooked from frozen fat not added in cooking
72201223.0	L1_Vegetables;Broccoli_cooked_from_fresh_made_with_oil	Broccoli cooked from fresh made with oil
72302100.0	L1_Vegetables;Broccoli_cheese_soup_prepared_with_milk_home_recipe_canned_or_ready_to_serve	Broccoli cheese soup prepared with milk home recipe canned or ready to serve
72308000.0	L1_Vegetables;Dark_green_leafy_vegetable_soup_with_meat_Asian_style	Dark green leafy vegetable soup with meat Asian style
72308500.0	L1_Vegetables;Dark_green_leafy_vegetable_soup_meatless_Asian_style	Dark green leafy vegetable soup meatless Asian style
73101010.0	L1_Vegetables;Carrots_raw	Carrots raw
73102200.0	L1_Vegetables;Carrots_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Carrots cooked NS as to form NS as to fat added in cooking
73102210.0	L1_Vegetables;Carrots_cooked_NS_as_to_form_fat_not_added_in_cooking	Carrots cooked NS as to form fat not added in cooking
73102211.0	L1_Vegetables;Carrots_cooked_from_fresh_fat_not_added_in_cooking	Carrots cooked from fresh fat not added in cooking
73102213.0	L1_Vegetables;Carrots_cooked_from_canned_fat_not_added_in_cooking	Carrots cooked from canned fat not added in cooking
73102243.0	L1_Vegetables;Carrots_cooked_from_canned_glazed	Carrots cooked from canned glazed
73111212.0	L1_Vegetables;Peas_and_carrots_cooked_from_frozen_fat_not_added_in_cooking	Peas and carrots cooked from frozen fat not added in cooking
73201027.0	L1_Vegetables;Pumpkin_cooked_from_fresh_made_with_oil	Pumpkin cooked from fresh made with oil
73402010.0	L1_Vegetables;Sweet_potato_baked_peel_eaten_fat_not_added_in_cooking	Sweet potato baked peel eaten fat not added in cooking
73403010.0	L1_Vegetables;Sweet_potato_baked_peel_not_eaten_fat_not_added_in_cooking	Sweet potato baked peel not eaten fat not added in cooking
73403022.0	L1_Vegetables;Sweet_potato_baked_peel_not_eaten_made_with_butter	Sweet potato baked peel not eaten made with butter
73405020.0	L1_Vegetables;Sweet_potato_boiled_fat_added_in_cooking_NS_as_to_type_of_fat	Sweet potato boiled fat added in cooking NS as to type of fat
73410400.0	L1_Vegetables;Sweet_potato_fries_fast_food_restaurant	Sweet potato fries fast food restaurant
73502000.0	L1_Vegetables;Squash_winter_type_soup_home_recipe_canned_or_ready_to_serve	Squash winter type soup home recipe canned or ready to serve
74101000.0	L1_Vegetables;Tomatoes_raw	Tomatoes raw
74201001.0	L1_Vegetables;Tomatoes_cooked_from_fresh_NS_as_to_method	Tomatoes cooked from fresh NS as to method
74303000.0	L1_Vegetables;Tomato_and_vegetable_juice_100_	Tomato and vegetable juice 100 
74401010.0	L1_Vegetables;Tomato_catsup	Tomato catsup
74402010.0	L1_Vegetables;Tomato_chili_sauce	Tomato chili sauce
74402110.0	L1_Vegetables;Salsa_pico_de_gallo	Salsa pico de gallo
74402150.0	L1_Vegetables;Salsa_red_commercially_prepared	Salsa red commercially prepared
74402200.0	L1_Vegetables;Salsa_red_homemade	Salsa red homemade
74402250.0	L1_Vegetables;Enchilada_sauce_red	Enchilada sauce red
74402350.0	L1_Vegetables;Salsa_verde_or_salsa_green	Salsa verde or salsa green
74404010.0	L1_Vegetables;Spaghetti_sauce	Spaghetti sauce
74406010.0	L1_Vegetables;Barbecue_sauce	Barbecue sauce
74406100.0	L1_Vegetables;Steak_sauce_tomato_base	Steak sauce tomato base
75101000.0	L1_Vegetables;Bean_sprouts_raw	Bean sprouts raw
75102750.0	L1_Vegetables;Brussels_sprouts_raw	Brussels sprouts raw
75103000.0	L1_Vegetables;Cabbage_green_raw	Cabbage green raw
75105000.0	L1_Vegetables;Cabbage_red_raw	Cabbage red raw
75109000.0	L1_Vegetables;Celery_raw	Celery raw
75109550.0	L1_Vegetables;Cilantro_raw	Cilantro raw
75111000.0	L1_Vegetables;Cucumber_raw	Cucumber raw
75111500.0	L1_Vegetables;Garlic_raw	Garlic raw
75113000.0	L1_Vegetables;Lettuce_raw	Lettuce raw
75113080.0	L1_Vegetables;Lettuce_arugula_raw	Lettuce arugula raw
75114000.0	L1_Vegetables;Mixed_salad_greens_raw	Mixed salad greens raw
75115000.0	L1_Vegetables;Mushrooms_raw	Mushrooms raw
75117020.0	L1_Vegetables;Onions_mature_raw	Onions mature raw
75121000.0	L1_Vegetables;Pepper_hot_chili_raw	Pepper hot chili raw
75122000.0	L1_Vegetables;Pepper_raw_NFS	Pepper raw NFS
75122200.0	L1_Vegetables;Pepper_sweet_red_raw	Pepper sweet red raw
75140990.0	L1_Vegetables;Cabbage_salad_or_coleslaw_from_fast_food_restaurant	Cabbage salad or coleslaw from fast food restaurant
75141040.0	L1_Vegetables;Cabbage_salad_or_coleslaw_made_with_any_type_of_fat_free_dressing	Cabbage salad or coleslaw made with any type of fat free dressing
75142550.0	L1_Vegetables;Cucumber_salad_made_with_Italian_dressing	Cucumber salad made with Italian dressing
75143000.0	L1_Vegetables;Lettuce_salad_with_assorted_vegetables_including_tomatoes_and_or_carrots_no_dressing	Lettuce salad with assorted vegetables including tomatoes and or carrots no dressing
75202000.0	L1_Vegetables;Asparagus_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Asparagus cooked NS as to form NS as to fat added in cooking
75202011.0	L1_Vegetables;Asparagus_cooked_from_fresh_fat_not_added_in_cooking	Asparagus cooked from fresh fat not added in cooking
75204031.0	L1_Vegetables;Beans_lima_immature_cooked_from_frozen_made_with_butter	Beans lima immature cooked from frozen made with butter
75204963.0	L1_Vegetables;Beans_string_cooked_from_fresh_NS_as_to_color_made_with_oil	Beans string cooked from fresh NS as to color made with oil
75205010.0	L1_Vegetables;Beans_string_green_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Beans string green cooked NS as to form NS as to fat added in cooking
75205013.0	L1_Vegetables;Beans_string_green_cooked_from_canned_NS_as_to_fat_added_in_cooking	Beans string green cooked from canned NS as to fat added in cooking
75205020.0	L1_Vegetables;Beans_string_green_cooked_NS_as_to_form_fat_not_added_in_cooking	Beans string green cooked NS as to form fat not added in cooking
75205022.0	L1_Vegetables;Beans_string_green_cooked_from_frozen_fat_not_added_in_cooking	Beans string green cooked from frozen fat not added in cooking
75205023.0	L1_Vegetables;Beans_string_green_cooked_from_canned_fat_not_added_in_cooking	Beans string green cooked from canned fat not added in cooking
75205044.0	L1_Vegetables;Beans_string_green_cooked_from_fresh_made_with_oil	Beans string green cooked from fresh made with oil
75205049.0	L1_Vegetables;Beans_string_green_cooked_from_frozen_made_with_margarine	Beans string green cooked from frozen made with margarine
75205051.0	L1_Vegetables;Beans_string_green_cooked_from_canned_made_with_butter	Beans string green cooked from canned made with butter
75205120.0	L1_Vegetables;Beans_string_green_canned_low_sodium_fat_not_added_in_cooking	Beans string green canned low sodium fat not added in cooking
